"ActivityDT","ClinicalEvent","SourceHost","SourceDatabase","SourceTable"
"24/07/2013",802,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/07/2014",837,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/07/2015",497,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/07/2016",385,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/07/2017",840,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/08/1991",8,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/08/1997",156,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/08/1998",531,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/08/1999",544,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/08/2000",471,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/08/2001",483,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/08/2002",276,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/08/2003",222,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/08/2004",606,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/08/2005",669,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/08/2006",613,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/08/2007",638,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/08/2008",261,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/08/2009",825,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/08/2010",823,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/08/2011",827,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/08/2012",297,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/08/2013",341,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/08/2014",331,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/08/2015",549,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/08/2016",815,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/08/2017",832,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/09/1991",1,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/09/1993",1,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/09/1997",517,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/09/1998",476,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/09/1999",528,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/09/2000",224,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/09/2001",542,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/09/2002",527,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/09/2003",648,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/09/2004",551,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/09/2005",341,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/09/2006",236,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/09/2007",786,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/09/2008",784,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/09/2009",767,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/09/2010",772,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/09/2011",462,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/09/2012",715,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/09/2013",809,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/09/2014",817,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/09/2015",565,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/09/2016",478,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/09/2017",408,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/10/1991",18,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/10/1993",1,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/10/1997",451,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/10/1998",257,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/10/1999",223,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/10/2000",503,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/10/2001",542,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/10/2002",530,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/10/2003",545,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/10/2004",255,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/10/2005",743,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/10/2006",662,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/10/2007",646,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/10/2008",823,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/10/2009",411,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/10/2010",228,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/10/2011",825,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/10/2012",696,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/10/2013",819,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/10/2014",913,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/10/2015",403,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/10/2016",873,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/10/2017",764,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/11/1986",1,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/11/1991",6,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/11/1997",527,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/11/1998",482,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/11/1999",484,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/11/2000",501,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/11/2001",325,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/11/2002",192,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/11/2003",628,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/11/2004",659,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/11/2005",709,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/11/2006",634,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/11/2007",371,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/11/2008",874,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/11/2009",861,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/11/2010",849,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/11/2011",911,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/11/2012",415,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/11/2013",325,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/11/2014",966,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/11/2015",901,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/11/2016",869,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/11/2017",925,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/12/1986",2,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/12/1994",1,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/12/1996",1,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/12/1997",353,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/12/1998",296,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/12/1999",389,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/12/2000",268,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/12/2001",355,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/12/2002",396,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/12/2003",414,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/12/2004",435,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/12/2005",317,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/12/2006",273,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/12/2007",480,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/12/2008",570,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/12/2009",571,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/12/2010",596,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/12/2011",229,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/12/2012",527,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/12/2013",548,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/12/2014",644,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/12/2015",634,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/12/2016",369,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"24/12/2017",355,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/01/1987",2,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/01/1989",1,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/01/1991",1,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/01/1997",13,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/01/1998",178,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/01/1999",538,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/01/2000",470,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/01/2001",517,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/01/2002",462,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/01/2003",297,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/01/2004",242,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/01/2005",703,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/01/2006",678,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/01/2007",622,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/01/2008",697,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/01/2009",269,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/01/2010",897,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/01/2011",880,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/01/2012",360,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/01/2013",720,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/01/2014",388,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/01/2015",331,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/01/2016",880,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/01/2017",849,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/01/2018",915,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/02/1991",2,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/02/1992",2,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/02/1997",447,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/02/1998",530,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/02/1999",492,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/02/2000",456,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/02/2001",201,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/02/2002",595,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/02/2003",610,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/02/2004",600,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/02/2005",602,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/02/2006",350,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/02/2007",277,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/02/2008",801,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/02/2009",771,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/02/2010",847,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/02/2011",835,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/02/2012",208,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/02/2013",779,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/02/2014",790,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/02/2015",905,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/02/2016",904,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/02/2017",504,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/02/2018",405,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/03/1992",14,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/03/1996",1,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/03/1997",426,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/03/1998",507,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/03/1999",482,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/03/2000",311,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/03/2001",244,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/03/2002",582,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/03/2003",563,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/03/2004",568,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/03/2005",358,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/03/2006",346,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/03/2007",272,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/03/2008",787,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/03/2009",816,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/03/2010",932,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/03/2011",908,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/03/2012",220,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/03/2013",762,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/03/2014",734,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/03/2015",906,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/03/2016",461,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/03/2017",526,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/03/2018",396,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/04/1997",474,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/04/1998",247,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/04/1999",201,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/04/2000",576,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/04/2001",581,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/04/2002",530,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/04/2003",513,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/04/2004",257,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/04/2005",765,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/04/2006",714,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/04/2007",693,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/04/2008",858,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/04/2009",423,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/04/2010",275,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/04/2011",507,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/04/2012",337,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/04/2013",768,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/04/2014",842,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/04/2015",510,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/04/2016",935,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/04/2017",950,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/04/2018",879,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/05/1994",1,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/05/1997",168,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/05/1998",320,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/05/1999",595,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/05/2000",506,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/05/2001",498,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/05/2002",286,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/05/2003",206,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/05/2004",594,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/05/2005",692,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/05/2006",691,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/05/2007",624,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/05/2008",262,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/05/2009",369,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/05/2010",900,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/05/2011",876,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/05/2012",361,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/05/2013",379,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/05/2014",366,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/05/2015",414,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/05/2016",877,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/05/2017",954,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/05/2018",673,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/06/1992",1,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/06/1997",536,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/06/1998",516,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/06/1999",558,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/06/2000",204,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/06/2001",549,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/06/2002",572,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/06/2003",607,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/06/2004",518,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/06/2005",358,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/06/2006",274,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/06/2007",802,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/06/2008",839,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/06/2009",788,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/06/2010",786,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/06/2011",536,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/06/2012",357,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/06/2013",819,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/06/2014",843,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/06/2015",876,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/06/2016",475,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/06/2017",356,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/07/1991",7,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/07/1992",9,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/07/1997",483,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/07/1998",258,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/07/1999",203,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/07/2000",512,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/07/2001",519,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/07/2002",520,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/07/2003",540,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/07/2004",246,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/07/2005",757,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/07/2006",661,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
"25/07/2007",674,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","WARD_STAY"
