"ActivityDT","ClinicalEvent","SourceHost","SourceDatabase","SourceTable"
"24/11/2009",1426,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"24/11/2010",1461,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"24/11/2011",1270,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"24/12/1999",1,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"24/12/2000",90,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"24/12/2001",218,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"24/12/2002",231,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"24/12/2003",317,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"24/12/2004",329,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"24/12/2005",153,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"24/12/2006",138,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"24/12/2007",617,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"24/12/2008",671,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"24/12/2009",920,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"24/12/2010",979,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/01/2000",9,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/01/2001",414,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/01/2002",363,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/01/2003",138,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/01/2004",137,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/01/2005",757,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/01/2006",716,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/01/2007",702,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/01/2008",975,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/01/2009",211,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/01/2010",1446,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/01/2011",1611,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/02/2000",26,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/02/2001",78,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/02/2002",437,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/02/2003",476,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/02/2004",518,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/02/2005",626,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/02/2006",207,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/02/2007",178,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/02/2008",1153,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/02/2009",996,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/02/2010",1368,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/02/2011",1543,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/03/1999",1,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/03/2000",142,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/03/2001",94,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/03/2002",419,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/03/2003",436,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/03/2004",568,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/03/2005",172,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/03/2006",260,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/03/2007",190,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/03/2008",1086,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/03/2009",1064,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/03/2010",1469,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/03/2011",1524,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/04/2000",438,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/04/2001",436,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/04/2002",413,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/04/2003",396,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/04/2004",132,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/04/2005",849,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/04/2006",782,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/04/2007",912,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/04/2008",1124,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/04/2009",417,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/04/2010",276,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/04/2011",621,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/05/2000",379,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/05/2001",374,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/05/2002",110,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/05/2003",114,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/05/2004",510,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/05/2005",845,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/05/2006",860,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/05/2007",871,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/05/2008",227,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/05/2009",251,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/05/2010",1550,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/05/2011",1618,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/06/2000",94,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/06/2001",411,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/06/2002",452,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/06/2003",562,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/06/2004",489,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/06/2005",217,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/06/2006",162,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/06/2007",1070,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/06/2008",1006,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/06/2009",1284,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/06/2010",1397,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/06/2011",758,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/07/2000",434,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/07/2001",422,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/07/2002",389,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/07/2003",456,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/07/2004",122,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/07/2005",949,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/07/2006",771,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/07/2007",982,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/07/2008",1029,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/07/2009",376,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/07/2010",277,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/07/2011",1519,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/08/1999",1,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/08/2000",324,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/08/2001",129,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/08/2002",88,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/08/2003",125,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/08/2004",504,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/08/2005",796,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/08/2006",727,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/08/2007",271,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/08/2008",271,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/08/2009",1333,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/08/2010",1458,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/08/2011",1431,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/09/1999",3,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/09/2000",402,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/09/2001",477,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/09/2002",457,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/09/2003",501,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/09/2004",186,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/09/2005",174,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/09/2006",816,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/09/2007",1002,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/09/2008",1136,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/09/2009",1233,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/09/2010",605,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/09/2011",313,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/10/1999",2,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/10/2000",399,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/10/2001",386,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/10/2002",408,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/10/2003",191,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/10/2004",586,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/10/2005",858,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/10/2006",780,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/10/2007",863,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/10/2008",361,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/10/2009",261,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/10/2010",1395,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/10/2011",1586,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/11/2000",118,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/11/2001",82,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/11/2002",437,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/11/2003",549,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/11/2004",601,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/11/2005",656,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/11/2006",178,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/11/2007",231,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/11/2008",1226,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/11/2009",1257,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/11/2010",1419,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/11/2011",1232,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/12/2000",64,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/12/2001",73,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/12/2002",70,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/12/2003",89,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/12/2004",99,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/12/2005",120,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/12/2006",81,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/12/2007",123,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/12/2008",227,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/12/2009",244,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"25/12/2010",225,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/01/2000",13,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/01/2001",301,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/01/2002",114,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/01/2003",121,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/01/2004",507,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/01/2005",693,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/01/2006",769,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/01/2007",730,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/01/2008",372,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/01/2009",1069,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/01/2010",1458,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/01/2011",1382,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/02/2000",22,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/02/2001",391,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/02/2002",501,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/02/2003",461,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/02/2004",530,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/02/2005",202,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/02/2006",150,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/02/2007",987,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/02/2008",1105,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/02/2009",1296,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/02/2010",1334,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/02/2011",593,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/03/2000",122,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/03/2001",399,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/03/2002",434,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/03/2003",435,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/03/2004",497,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/03/2005",140,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/03/2006",169,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/03/2007",1047,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/03/2008",1108,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/03/2009",1138,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/03/2010",1272,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/03/2011",637,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/04/2000",421,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/04/2001",399,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/04/2002",359,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/04/2003",161,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/04/2004",479,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/04/2005",836,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/04/2006",817,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/04/2007",916,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/04/2008",404,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/04/2009",227,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/04/2010",1361,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/04/2011",1608,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/05/2000",309,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/05/2001",139,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/05/2002",101,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/05/2003",134,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/05/2004",531,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/05/2005",756,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/05/2006",763,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/05/2007",274,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/05/2008",196,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/05/2009",1256,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/05/2010",1458,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/05/2011",1606,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/06/2000",387,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/06/2001",450,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/06/2002",388,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/06/2003",541,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/06/2004",161,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/06/2005",174,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/06/2006",926,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/06/2007",898,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/06/2008",1067,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/06/2009",1201,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/06/2010",413,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/06/2011",523,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/07/2000",454,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/07/2001",388,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/07/2002",345,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/07/2003",130,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/07/2004",469,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/07/2005",807,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/07/2006",775,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/07/2007",868,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/07/2008",354,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"26/07/2009",251,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
